User,Date,01,02,03,04
189,2024-01-13,48,44,57,67
189,2024-01-14,29,45,59,67
189,2024-01-15,49,44,61,69
189,2024-01-16,47,40,55,67
189,2024-01-17,38,42,56,69
189,2024-01-18,37,45,57,63
189,2024-01-19,40,41,63,71
189,2024-01-20,40,49,53,67
189,2024-01-21,43,43,53,65
189,2024-01-22,45,49,47,69
189,2024-01-23,43,44,59,65
189,2024-01-24,41,43,63,71
189,2024-01-25,34,46,59,70
189,2024-01-26,37,50,58,67
189,2024-01-27,34,47,55,69
189,2024-01-28,38,47,51,67
189,2024-01-29,38,45,51,67
189,2024-01-30,41,45,60,69
190,2024-01-01,37,39,58,63
190,2024-01-02,39,50,54,69
190,2024-01-03,40,42,50,65
190,2024-01-04,41,45,61,71
190,2024-01-05,40,49,51,66
190,2024-01-06,40,41,51,65
190,2024-01-07,41,47,56,65
190,2024-01-08,43,45,63,71
190,2024-01-09,39,41,57,63
190,2024-01-10,42,39,53,70
190,2024-01-11,41,46,55,69
190,2024-01-12,44,44,59,65
190,2024-01-13,44,46,59,71
190,2024-01-14,38,53,53,65
190,2024-01-15,39,47,57,69
190,2024-01-16,50,41,51,67
190,2024-01-17,42,43,53,69
190,2024-01-18,43,45,53,65
190,2024-01-19,44,47,56,69
190,2024-01-20,34,44,54,67
190,2024-01-21,34,49,53,67
190,2024-01-22,34,49,63,69
190,2024-01-23,39,51,59,67
190,2024-01-24,38,41,55,69
190,2024-01-25,41,42,59,67
190,2024-01-26,41,49,49,67
190,2024-01-27,38,41,55,65
190,2024-01-28,40,52,59,69
190,2024-01-29,43,42,57,63
190,2024-01-30,38,43,57,69
191,2024-01-01,46,39,57,67
191,2024-01-02,44,48,55,67
191,2024-01-03,33,45,59,65
191,2024-01-04,38,49,49,69
191,2024-01-05,46,48,57,69
191,2024-01-06,37,42,52,71
191,2024-01-07,42,49,53,67
191,2024-01-08,41,42,59,67
191,2024-01-09,36,45,57,71
191,2024-01-10,36,52,49,69
191,2024-01-11,45,38,49,69
191,2024-01-12,43,41,57,67
191,2024-01-13,37,52,51,65
191,2024-01-14,40,39,53,67
191,2024-01-15,38,44,51,67
191,2024-01-16,47,45,59,61
191,2024-01-17,42,44,53,69
191,2024-01-18,38,46,55,69
191,2024-01-19,40,42,59,65
191,2024-01-20,40,44,57,67
191,2024-01-21,44,47,51,69
191,2024-01-22,38,47,62,71
191,2024-01-23,38,45,53,67
191,2024-01-24,41,50,57,71
191,2024-01-25,43,42,63,65
191,2024-01-26,36,46,57,67
191,2024-01-27,46,43,59,67
191,2024-01-28,39,46,58,69
191,2024-01-29,41,44,55,65
191,2024-01-30,39,40,55,69
192,2024-01-01,41,47,57,67
192,2024-01-02,41,46,49,67
192,2024-01-03,44,46,57,67
192,2024-01-04,36,47,57,67
192,2024-01-05,39,50,55,63
192,2024-01-06,45,49,51,65
192,2024-01-07,34,45,55,67
192,2024-01-08,34,47,54,69
192,2024-01-09,50,49,53,69
192,2024-01-10,38,53,61,69
192,2024-01-11,48,40,59,69
192,2024-01-12,37,46,47,69
192,2024-01-13,39,42,59,63
192,2024-01-14,31,48,53,69
192,2024-01-15,39,39,51,69
192,2024-01-16,41,44,57,67
192,2024-01-17,42,51,59,71
192,2024-01-18,46,45,55,69
192,2024-01-19,42,47,55,71
192,2024-01-20,42,43,53,67
192,2024-01-21,40,43,57,69
192,2024-01-22,44,42,59,67
192,2024-01-23,44,43,49,67
192,2024-01-24,50,43,57,69
192,2024-01-25,41,53,59,65
192,2024-01-26,38,39,56,67
192,2024-01-27,43,47,55,69
192,2024-01-28,45,46,59,62
192,2024-01-29,36,48,51,69
192,2024-01-30,51,44,60,69
193,2024-01-01,42,37,57,69
193,2024-01-02,31,49,55,65
193,2024-01-03,45,47,49,63
193,2024-01-04,41,47,53,69
193,2024-01-05,47,51,53,69
193,2024-01-06,36,39,51,71
193,2024-01-07,35,49,61,69
193,2024-01-08,45,50,51,67
193,2024-01-09,42,51,57,67
193,2024-01-10,36,45,53,69
193,2024-01-11,44,44,57,71
193,2024-01-12,29,42,48,67
193,2024-01-13,41,43,59,67
193,2024-01-14,45,42,55,65
193,2024-01-15,35,43,54,67
193,2024-01-16,30,47,51,65
193,2024-01-17,47,50,55,65
193,2024-01-18,40,37,59,71
193,2024-01-19,40,46,51,69
193,2024-01-20,46,35,55,65
193,2024-01-21,45,53,53,65
193,2024-01-22,45,40,59,65
193,2024-01-23,42,53,53,69
193,2024-01-24,49,45,51,65
193,2024-01-25,42,44,57,62
193,2024-01-26,40,45,55,68
193,2024-01-27,42,41,53,67
193,2024-01-28,34,38,57,68
193,2024-01-29,45,45,48,65
193,2024-01-30,37,47,55,67
194,2024-01-01,43,41,51,69
194,2024-01-02,32,45,57,63
194,2024-01-03,42,42,55,67
194,2024-01-04,43,36,51,65
194,2024-01-05,37,46,55,65
194,2024-01-06,42,47,59,67
194,2024-01-07,40,49,59,69
194,2024-01-08,38,47,59,69
194,2024-01-09,48,45,55,68
194,2024-01-10,43,54,55,71
194,2024-01-11,41,49,57,67
194,2024-01-12,40,42,59,67
194,2024-01-13,38,43,61,67
194,2024-01-14,45,42,59,69
194,2024-01-15,36,46,59,71
194,2024-01-16,31,51,53,63
194,2024-01-17,47,41,53,69
194,2024-01-18,37,41,53,65
194,2024-01-19,39,42,52,65
194,2024-01-20,41,48,53,65
194,2024-01-21,44,46,55,65
194,2024-01-22,47,47,53,69
194,2024-01-23,41,40,50,65
194,2024-01-24,38,45,57,69
194,2024-01-25,39,40,52,69
194,2024-01-26,45,43,53,65
194,2024-01-27,41,44,59,67
194,2024-01-28,48,49,53,71
194,2024-01-29,41,46,57,63
194,2024-01-30,47,48,51,69
195,2024-01-01,47,45,56,71
195,2024-01-02,50,42,55,69
195,2024-01-03,43,49,53,69
195,2024-01-04,37,49,55,69
195,2024-01-05,42,46,57,67
195,2024-01-06,40,47,57,69
195,2024-01-07,28,45,59,67
195,2024-01-08,40,47,59,69
195,2024-01-09,26,45,53,63
195,2024-01-10,37,51,53,71
195,2024-01-11,38,50,51,69
195,2024-01-12,38,44,53,69
195,2024-01-13,42,39,58,71
195,2024-01-14,29,51,51,67
195,2024-01-15,40,46,53,71
195,2024-01-16,34,49,59,63
195,2024-01-17,41,42,59,71
195,2024-01-18,44,46,49,64
195,2024-01-19,54,53,51,69
195,2024-01-20,50,47,61,69
195,2024-01-21,36,43,47,67
195,2024-01-22,48,45,59,71
195,2024-01-23,36,44,55,67
195,2024-01-24,43,50,57,71
195,2024-01-25,37,51,53,69
195,2024-01-26,44,38,55,71
195,2024-01-27,40,40,57,68
195,2024-01-28,38,43,55,69
195,2024-01-29,36,51,55,65
195,2024-01-30,47,45,53,69
196,2024-01-01,37,47,53,67
196,2024-01-02,33,44,59,71
196,2024-01-03,39,45,51,69
196,2024-01-04,39,46,59,68
196,2024-01-05,37,45,55,69
196,2024-01-06,41,45,55,63
196,2024-01-07,36,43,57,67
196,2024-01-08,38,43,51,69
196,2024-01-09,46,42,44,64
196,2024-01-10,47,51,53,67
196,2024-01-11,41,46,53,69
196,2024-01-12,37,47,57,65
196,2024-01-13,42,46,57,67
196,2024-01-14,43,39,51,67
196,2024-01-15,39,44,60,67
196,2024-01-16,32,50,57,65
196,2024-01-17,40,41,57,69
196,2024-01-18,35,39,53,67
196,2024-01-19,33,49,57,67
196,2024-01-20,40,41,53,65
196,2024-01-21,42,42,47,64
196,2024-01-22,38,49,54,66
196,2024-01-23,41,40,55,67
196,2024-01-24,40,45,55,71
196,2024-01-25,43,51,53,67
196,2024-01-26,38,44,58,71
196,2024-01-27,43,46,53,67
196,2024-01-28,45,41,59,69
196,2024-01-29,35,41,47,69
196,2024-01-30,31,34,57,63
197,2024-01-01,39,44,55,69
197,2024-01-02,34,47,57,69
197,2024-01-03,39,44,55,69
197,2024-01-04,37,48,55,65
197,2024-01-05,37,50,51,71
197,2024-01-06,36,47,57,71
197,2024-01-07,39,45,60,67
197,2024-01-08,40,45,56,71
197,2024-01-09,39,36,51,65
197,2024-01-10,35,34,61,65
197,2024-01-11,38,43,63,63
197,2024-01-12,37,38,57,69
197,2024-01-13,39,46,59,67
197,2024-01-14,44,47,51,71
197,2024-01-15,42,42,57,67
197,2024-01-16,51,37,53,67
197,2024-01-17,35,48,51,67
197,2024-01-18,40,45,55,63
197,2024-01-19,41,47,52,71
197,2024-01-20,33,44,59,67
197,2024-01-21,38,48,55,65
197,2024-01-22,33,49,53,65
197,2024-01-23,34,41,53,67
197,2024-01-24,37,40,56,67
197,2024-01-25,38,50,55,71
197,2024-01-26,35,42,55,71
197,2024-01-27,37,40,47,69
197,2024-01-28,41,46,41,71
197,2024-01-29,34,50,51,69
197,2024-01-30,37,47,57,59
198,2024-01-01,49,43,53,71
198,2024-01-02,40,46,55,69
198,2024-01-03,44,42,55,65
198,2024-01-04,47,43,55,69
198,2024-01-05,38,46,53,67
198,2024-01-06,40,45,57,69
198,2024-01-07,40,47,53,69
198,2024-01-08,34,41,51,69
198,2024-01-09,38,47,61,69
198,2024-01-10,50,43,57,65
198,2024-01-11,41,55,55,67
198,2024-01-12,35,39,50,65
198,2024-01-13,38,51,55,63
198,2024-01-14,50,46,57,70
198,2024-01-15,35,39,59,67
198,2024-01-16,37,42,61,65
198,2024-01-17,41,45,53,71
198,2024-01-18,41,47,55,69
198,2024-01-19,38,42,55,61
198,2024-01-20,40,45,49,71
198,2024-01-21,41,45,49,69
198,2024-01-22,41,45,59,67
198,2024-01-23,36,44,51,69
198,2024-01-24,41,49,53,71
198,2024-01-25,36,48,51,69
198,2024-01-26,39,43,51,71
198,2024-01-27,41,37,51,67
198,2024-01-28,41,47,59,67
198,2024-01-29,44,42,55,67
198,2024-01-30,42,52,54,67
199,2024-01-01,46,46,52,63
199,2024-01-02,38,46,51,71
199,2024-01-03,36,47,55,67
199,2024-01-04,40,47,53,65
199,2024-01-05,50,51,57,69
199,2024-01-06,38,41,57,69
199,2024-01-07,39,59,61,67
199,2024-01-08,37,45,61,71
199,2024-01-09,38,49,53,63
199,2024-01-10,41,45,55,71
199,2024-01-11,39,48,54,65
199,2024-01-12,41,47,53,67
199,2024-01-13,41,43,57,69
199,2024-01-14,31,45,57,71
199,2024-01-15,35,43,51,69
199,2024-01-16,38,47,51,69
199,2024-01-17,42,44,55,67
199,2024-01-18,37,41,51,69
199,2024-01-19,44,48,53,71
199,2024-01-20,41,49,61,69
199,2024-01-21,39,39,49,69
199,2024-01-22,48,44,59,67
199,2024-01-23,42,39,53,69
199,2024-01-24,43,40,53,67
199,2024-01-25,51,38,57,67
199,2024-01-26,40,43,53,69
199,2024-01-27,37,41,57,61
199,2024-01-28,44,46,53,69
199,2024-01-29,42,42,54,67
199,2024-01-30,42,47,55,67
200,2024-01-01,37,45,57,71
200,2024-01-02,38,42,50,69
200,2024-01-03,46,46,55,61
200,2024-01-04,49,47,53,69
200,2024-01-05,33,49,57,69
200,2024-01-06,37,43,53,69
200,2024-01-07,44,42,49,69
200,2024-01-08,35,49,59,69
200,2024-01-09,44,44,53,63
200,2024-01-10,38,54,62,67
200,2024-01-11,32,46,59,65
200,2024-01-12,33,46,56,67
200,2024-01-13,39,38,57,63
200,2024-01-14,44,42,56,67
200,2024-01-15,42,41,49,67
200,2024-01-16,38,41,48,65
200,2024-01-17,37,48,57,67
200,2024-01-18,32,55,61,66
200,2024-01-19,36,53,53,63
200,2024-01-20,37,50,59,66
200,2024-01-21,33,35,58,70
200,2024-01-22,32,44,60,63
200,2024-01-23,43,53,63,65
200,2024-01-24,46,44,55,65
200,2024-01-25,50,38,55,67
200,2024-01-26,39,35,57,67
200,2024-01-27,42,42,59,69
200,2024-01-28,45,44,57,69
200,2024-01-29,40,43,57,69
200,2024-01-30,44,48,55,71
201,2024-01-01,32,40,51,69
201,2024-01-02,41,45,59,63
201,2024-01-03,31,47,59,69
201,2024-01-04,52,43,57,71
201,2024-01-05,38,52,53,71
201,2024-01-06,40,47,55,67
201,2024-01-07,35,49,59,64
201,2024-01-08,53,43,55,71
201,2024-01-09,45,42,65,65
201,2024-01-10,44,40,57,67
201,2024-01-11,45,48,51,67
201,2024-01-12,38,43,60,67
201,2024-01-13,39,45,51,69
201,2024-01-14,42,40,53,67
201,2024-01-15,45,44,57,69
201,2024-01-16,46,41,55,71
201,2024-01-17,40,40,53,63
201,2024-01-18,43,47,55,67
201,2024-01-19,39,43,55,67
201,2024-01-20,41,44,53,65
201,2024-01-21,42,45,53,67
201,2024-01-22,39,46,55,65
201,2024-01-23,37,47,51,65
201,2024-01-24,40,41,53,69
201,2024-01-25,44,39,55,67
201,2024-01-26,43,48,55,65
201,2024-01-27,38,38,59,71
201,2024-01-28,38,37,55,71
201,2024-01-29,36,50,51,65
201,2024-01-30,33,30,48,69
202,2024-01-01,43,48,51,69
202,2024-01-02,39,41,53,67
202,2024-01-03,39,42,55,71
202,2024-01-04,39,49,65,67
202,2024-01-05,34,41,53,71
202,2024-01-06,44,43,51,69
202,2024-01-07,43,49,61,71
202,2024-01-08,36,50,47,67
202,2024-01-09,38,41,55,65
202,2024-01-10,49,45,57,69
202,2024-01-11,43,44,61,65
202,2024-01-12,34,42,55,61
202,2024-01-13,37,46,55,69
202,2024-01-14,38,39,55,71
202,2024-01-15,40,40,53,71
202,2024-01-16,42,50,51,67
202,2024-01-17,34,43,55,67
202,2024-01-18,46,46,53,71
202,2024-01-19,41,44,54,69
202,2024-01-20,46,45,57,69
202,2024-01-21,39,44,53,69
202,2024-01-22,40,46,57,65
202,2024-01-23,44,35,53,69
202,2024-01-24,46,47,55,69
202,2024-01-25,39,38,51,69
202,2024-01-26,40,44,57,63
202,2024-01-27,46,50,55,63
202,2024-01-28,44,53,52,67
202,2024-01-29,47,48,50,64
202,2024-01-30,42,46,61,69
203,2024-01-01,39,46,52,71
203,2024-01-02,38,52,63,64
203,2024-01-03,32,51,55,69
203,2024-01-04,28,42,49,69
203,2024-01-05,44,41,53,65
203,2024-01-06,41,41,55,71
203,2024-01-07,44,43,53,69
203,2024-01-08,39,45,59,65
203,2024-01-09,36,45,55,67
203,2024-01-10,34,43,59,65
203,2024-01-11,51,46,51,69
203,2024-01-12,39,50,53,69
203,2024-01-13,44,52,53,69
203,2024-01-14,48,44,57,61
203,2024-01-15,36,42,51,61
203,2024-01-16,45,46,59,69
203,2024-01-17,42,54,51,71
203,2024-01-18,32,37,57,69
203,2024-01-19,37,51,51,65
203,2024-01-20,35,50,55,65
203,2024-01-21,40,47,57,67
203,2024-01-22,31,45,57,69
203,2024-01-23,50,47,57,67
203,2024-01-24,42,45,57,59
203,2024-01-25,37,51,51,61
203,2024-01-26,37,55,48,71
203,2024-01-27,37,40,59,69
203,2024-01-28,40,51,54,63
203,2024-01-29,43,44,57,71
203,2024-01-30,40,43,59,71
204,2024-01-01,44,49,51,71
204,2024-01-02,40,40,56,69
204,2024-01-03,43,46,49,69
204,2024-01-04,40,39,55,69
204,2024-01-05,40,45,53,65
204,2024-01-06,37,42,59,67
204,2024-01-07,49,46,61,69
204,2024-01-08,34,40,53,65
204,2024-01-09,42,43,53,69
204,2024-01-10,36,47,55,65
204,2024-01-11,40,44,51,67
204,2024-01-12,35,42,51,67
204,2024-01-13,33,43,55,67
204,2024-01-14,42,39,55,67
204,2024-01-15,46,42,53,65
204,2024-01-16,45,41,49,67
204,2024-01-17,44,41,59,69
204,2024-01-18,42,46,53,71
204,2024-01-19,44,36,49,69
204,2024-01-20,45,41,49,69
204,2024-01-21,42,49,51,69
204,2024-01-22,35,50,61,69
204,2024-01-23,41,48,61,69
204,2024-01-24,30,49,49,67
204,2024-01-25,39,46,53,67
204,2024-01-26,44,43,59,67
204,2024-01-27,48,45,63,63
204,2024-01-28,47,39,56,67
204,2024-01-29,46,45,59,65
204,2024-01-30,44,52,53,71
205,2024-01-01,45,51,59,71
205,2024-01-02,36,40,51,71
205,2024-01-03,44,42,57,61
205,2024-01-04,31,40,53,63
205,2024-01-05,46,43,55,71
205,2024-01-06,35,47,53,67
205,2024-01-07,38,38,53,67
205,2024-01-08,38,45,63,69
205,2024-01-09,34,46,53,61
205,2024-01-10,44,44,57,68
205,2024-01-11,41,43,59,67
205,2024-01-12,45,46,53,67
205,2024-01-13,33,43,61,65
205,2024-01-14,38,37,60,67
205,2024-01-15,42,51,55,69
205,2024-01-16,30,43,49,69
205,2024-01-17,42,46,53,69
205,2024-01-18,40,43,52,67
205,2024-01-19,36,38,49,71
205,2024-01-20,36,49,49,67
205,2024-01-21,38,47,47,65
205,2024-01-22,36,32,57,71
205,2024-01-23,38,40,61,69
205,2024-01-24,47,43,55,69
205,2024-01-25,43,50,59,71
205,2024-01-26,39,38,56,67
205,2024-01-27,42,43,59,69
205,2024-01-28,40,47,51,67
205,2024-01-29,32,47,59,65
205,2024-01-30,44,48,49,71
206,2024-01-01,40,39,57,71
206,2024-01-02,37,53,58,67
206,2024-01-03,48,45,61,63
206,2024-01-04,46,43,61,69
206,2024-01-05,45,46,53,67
206,2024-01-06,36,41,51,67
206,2024-01-07,42,49,61,71
206,2024-01-08,38,48,55,66
206,2024-01-09,33,43,50,61
206,2024-01-10,33,41,55,71
206,2024-01-11,39,55,60,63
206,2024-01-12,45,43,57,69
206,2024-01-13,40,41,59,65
206,2024-01-14,43,45,61,67
206,2024-01-15,35,43,51,66
206,2024-01-16,31,43,59,69
206,2024-01-17,42,41,55,67
206,2024-01-18,37,47,63,65
206,2024-01-19,40,45,50,67
206,2024-01-20,32,41,53,69
206,2024-01-21,39,43,61,69
206,2024-01-22,43,45,57,65
206,2024-01-23,40,47,49,69
206,2024-01-24,49,55,59,69
206,2024-01-25,39,41,55,69
206,2024-01-26,43,44,57,69
206,2024-01-27,46,46,57,69
206,2024-01-28,41,50,59,61
206,2024-01-29,34,46,63,65
206,2024-01-30,33,41,57,71
207,2024-01-01,29,45,51,65
207,2024-01-02,41,42,52,69
207,2024-01-03,43,43,59,67
207,2024-01-04,39,47,61,69
207,2024-01-05,43,46,59,67
207,2024-01-06,38,48,59,67
207,2024-01-07,35,45,57,69
207,2024-01-08,53,52,51,67
207,2024-01-09,48,45,55,69
207,2024-01-10,32,44,55,67
207,2024-01-11,40,43,57,59
207,2024-01-12,40,40,53,71
207,2024-01-13,38,43,59,70
207,2024-01-14,40,44,57,69
207,2024-01-15,41,42,53,71
207,2024-01-16,39,49,54,71
207,2024-01-17,36,43,51,67
207,2024-01-18,47,40,55,71
207,2024-01-19,44,41,53,67
207,2024-01-20,36,51,57,69
207,2024-01-21,42,52,59,69
207,2024-01-22,49,50,65,71
207,2024-01-23,37,45,58,71
207,2024-01-24,36,43,55,69
207,2024-01-25,42,48,59,65
207,2024-01-26,44,45,51,71
207,2024-01-27,50,46,59,69
207,2024-01-28,39,49,51,67
207,2024-01-29,42,45,57,67
207,2024-01-30,38,49,55,65
208,2024-01-01,42,45,53,71
208,2024-01-02,47,48,55,71
208,2024-01-03,41,47,57,71
208,2024-01-04,40,46,51,71
208,2024-01-05,39,47,49,69
208,2024-01-06,44,45,57,65
208,2024-01-07,40,46,55,63
208,2024-01-08,41,42,55,67
208,2024-01-09,37,43,57,69
208,2024-01-10,43,43,57,71
208,2024-01-11,40,49,49,67
208,2024-01-12,42,37,55,69
208,2024-01-13,46,47,53,71
208,2024-01-14,39,44,49,71
208,2024-01-15,45,41,53,69
208,2024-01-16,34,46,57,71
208,2024-01-17,41,43,51,71
208,2024-01-18,41,41,53,69
208,2024-01-19,36,42,57,65
208,2024-01-20,38,45,53,65
208,2024-01-21,43,50,61,71
208,2024-01-22,48,41,55,64
208,2024-01-23,42,49,59,69
208,2024-01-24,35,43,57,65
208,2024-01-25,40,49,49,71
208,2024-01-26,39,45,61,67
208,2024-01-27,43,43,57,69
208,2024-01-28,42,40,57,67
208,2024-01-29,43,44,61,69
208,2024-01-30,37,47,53,65
209,2024-01-01,49,40,49,64
209,2024-01-02,42,43,55,71
209,2024-01-03,36,55,57,65
209,2024-01-04,38,47,56,70
209,2024-01-05,38,43,43,67
209,2024-01-06,43,46,55,71
209,2024-01-07,40,40,53,63
209,2024-01-08,42,41,53,69
209,2024-01-09,40,42,59,70
209,2024-01-10,42,46,55,63
209,2024-01-11,43,45,55,67
209,2024-01-12,42,39,59,71
209,2024-01-13,38,45,53,67
209,2024-01-14,46,41,57,67
209,2024-01-15,30,50,53,59
209,2024-01-16,40,44,59,65
209,2024-01-17,47,48,60,71
209,2024-01-18,37,44,51,67
209,2024-01-19,43,39,63,69
209,2024-01-20,40,38,61,65
209,2024-01-21,36,48,65,71
209,2024-01-22,48,42,59,69
209,2024-01-23,44,49,50,63
209,2024-01-24,45,48,61,67
209,2024-01-25,40,45,57,67
209,2024-01-26,37,47,54,65
209,2024-01-27,39,42,61,67
209,2024-01-28,39,48,55,69
209,2024-01-29,38,45,61,71
209,2024-01-30,38,44,61,71
210,2024-01-01,40,46,59,63
210,2024-01-02,45,48,53,65
210,2024-01-03,40,42,55,65
210,2024-01-04,36,39,59,67
210,2024-01-05,35,42,55,65
210,2024-01-06,49,49,55,66
210,2024-01-07,39,41,53,67
210,2024-01-08,38,45,56,65
210,2024-01-09,40,45,55,67
210,2024-01-10,42,53,59,67
210,2024-01-11,40,41,51,71
210,2024-01-12,36,48,53,69
210,2024-01-13,42,46,57,68
210,2024-01-14,40,45,53,64
210,2024-01-15,47,41,57,65
210,2024-01-16,33,51,57,71
210,2024-01-17,40,47,57,63
210,2024-01-18,49,52,57,69
210,2024-01-19,32,42,53,71
210,2024-01-20,40,52,57,71
210,2024-01-21,35,48,59,67
210,2024-01-22,41,45,55,67
210,2024-01-23,48,49,61,71
210,2024-01-24,35,44,51,69
210,2024-01-25,36,38,53,71
210,2024-01-26,41,45,57,69
210,2024-01-27,36,39,57,69
210,2024-01-28,47,49,53,66
210,2024-01-29,49,50,59,69
210,2024-01-30,41,44,61,63
211,2024-01-01,42,46,57,68
211,2024-01-02,37,44,56,71
211,2024-01-03,45,53,51,67
211,2024-01-04,37,45,59,69
211,2024-01-05,35,39,65,65
211,2024-01-06,39,49,56,71
211,2024-01-07,38,40,55,63
211,2024-01-08,36,43,59,67
211,2024-01-09,32,51,63,65
211,2024-01-10,43,53,51,69
211,2024-01-11,46,39,58,65
211,2024-01-12,40,40,59,65
211,2024-01-13,40,46,55,68
211,2024-01-14,49,43,57,61
211,2024-01-15,44,40,55,69
211,2024-01-16,44,46,63,65
211,2024-01-17,43,37,57,63
211,2024-01-18,40,44,55,67
211,2024-01-19,39,45,61,64
211,2024-01-20,41,47,55,69
211,2024-01-21,44,44,45,71
211,2024-01-22,42,39,49,67
211,2024-01-23,49,55,49,65
211,2024-01-24,40,50,57,71
211,2024-01-25,30,44,61,71
211,2024-01-26,45,47,52,69
211,2024-01-27,38,38,55,71
211,2024-01-28,35,45,51,67
211,2024-01-29,40,35,53,67
211,2024-01-30,43,44,57,65
212,2024-01-01,40,40,57,71
212,2024-01-02,37,48,51,69
212,2024-01-03,38,44,55,69
212,2024-01-04,38,46,46,71
212,2024-01-05,43,49,53,65
212,2024-01-06,47,40,51,69
212,2024-01-07,42,39,59,61
212,2024-01-08,41,43,55,69
212,2024-01-09,56,44,59,69
212,2024-01-10,33,46,57,63
212,2024-01-11,27,48,57,61
212,2024-01-12,46,50,57,67
212,2024-01-13,38,43,55,69
212,2024-01-14,38,47,51,65
212,2024-01-15,41,47,55,65
212,2024-01-16,40,48,57,67
212,2024-01-17,48,45,57,63
212,2024-01-18,45,43,59,69
212,2024-01-19,35,44,43,69
212,2024-01-20,40,52,53,67
212,2024-01-21,43,37,57,71
212,2024-01-22,42,52,51,71
212,2024-01-23,45,43,49,69
212,2024-01-24,35,49,51,71
212,2024-01-25,53,54,51,69
212,2024-01-26,36,46,57,67
212,2024-01-27,42,46,54,69
212,2024-01-28,38,48,55,69
212,2024-01-29,40,44,51,67
212,2024-01-30,51,42,55,69
213,2024-01-01,40,49,53,71
213,2024-01-02,30,46,57,67
213,2024-01-03,40,46,53,69
213,2024-01-04,44,45,61,69
213,2024-01-05,38,42,51,67
213,2024-01-06,40,56,51,68
213,2024-01-07,36,38,57,71
213,2024-01-08,37,40,55,67
213,2024-01-09,42,41,55,71
213,2024-01-10,40,40,55,67
213,2024-01-11,35,41,51,65
213,2024-01-12,32,52,53,69
213,2024-01-13,46,41,58,69
213,2024-01-14,37,50,55,65
213,2024-01-15,41,45,63,67
213,2024-01-16,36,47,54,65
213,2024-01-17,46,37,54,71
213,2024-01-18,40,46,61,67
213,2024-01-19,49,43,53,65
213,2024-01-20,37,44,57,67
213,2024-01-21,39,40,53,68
213,2024-01-22,41,41,57,67
213,2024-01-23,45,49,53,65
213,2024-01-24,43,46,57,67
213,2024-01-25,46,46,53,65
213,2024-01-26,30,46,57,66
213,2024-01-27,41,50,53,65
213,2024-01-28,42,45,51,63
213,2024-01-29,33,51,57,67
213,2024-01-30,41,40,55,69
214,2024-01-01,46,47,55,67
214,2024-01-02,40,53,53,67
214,2024-01-03,36,47,51,69
214,2024-01-04,34,38,56,67
214,2024-01-05,32,40,57,67
214,2024-01-06,41,44,51,71
214,2024-01-07,39,45,53,71
214,2024-01-08,46,35,48,69
214,2024-01-09,44,42,51,65
214,2024-01-10,39,53,51,67
214,2024-01-11,36,42,63,69
214,2024-01-12,40,42,57,67
214,2024-01-13,42,44,57,69
214,2024-01-14,42,46,61,65
214,2024-01-15,32,50,57,68
214,2024-01-16,44,43,48,65
214,2024-01-17,46,48,63,69
214,2024-01-18,40,43,55,67
214,2024-01-19,45,34,57,67
214,2024-01-20,43,43,53,69
214,2024-01-21,35,51,47,61
214,2024-01-22,39,42,53,65
214,2024-01-23,47,35,55,71
214,2024-01-24,41,41,58,63
214,2024-01-25,43,40,51,67
214,2024-01-26,37,34,54,67
214,2024-01-27,33,42,52,65
214,2024-01-28,38,37,53,67
214,2024-01-29,39,47,53,67
214,2024-01-30,35,42,49,67
215,2024-01-01,51,42,51,69
215,2024-01-02,36,47,53,71
215,2024-01-03,45,50,53,71
215,2024-01-04,49,42,59,67
215,2024-01-05,33,45,59,69
215,2024-01-06,43,44,51,67
215,2024-01-07,36,45,59,65
215,2024-01-08,44,46,57,65
215,2024-01-09,42,53,63,65
215,2024-01-10,38,42,51,67
215,2024-01-11,35,46,51,67
215,2024-01-12,44,42,54,67
215,2024-01-13,44,38,51,63
215,2024-01-14,36,40,57,69
215,2024-01-15,36,39,59,67
215,2024-01-16,33,44,55,63
215,2024-01-17,37,37,53,69
215,2024-01-18,41,47,55,69
215,2024-01-19,37,44,49,67
215,2024-01-20,41,40,57,67
215,2024-01-21,54,47,59,67
215,2024-01-22,49,43,63,65
215,2024-01-23,42,45,63,67
215,2024-01-24,40,46,55,66
215,2024-01-25,34,44,55,67
215,2024-01-26,39,53,45,67
215,2024-01-27,42,47,55,65
215,2024-01-28,42,51,61,67
215,2024-01-29,50,46,55,63
215,2024-01-30,37,45,49,71
216,2024-01-01,40,51,57,67
216,2024-01-02,38,47,55,69
216,2024-01-03,42,43,59,59
216,2024-01-04,36,43,57,71
216,2024-01-05,35,42,63,61
216,2024-01-06,47,51,55,67
216,2024-01-07,35,41,57,65
216,2024-01-08,40,40,49,64
216,2024-01-09,30,51,53,67
216,2024-01-10,47,37,47,71
216,2024-01-11,46,43,53,69
216,2024-01-12,44,37,54,65
216,2024-01-13,41,45,53,67
216,2024-01-14,32,45,55,71
216,2024-01-15,41,46,55,69
216,2024-01-16,38,51,54,71
216,2024-01-17,44,49,51,69
216,2024-01-18,41,43,49,71
216,2024-01-19,42,47,57,69
216,2024-01-20,38,40,59,67
216,2024-01-21,44,38,55,67
216,2024-01-22,41,45,63,67
216,2024-01-23,42,43,55,61
216,2024-01-24,51,41,52,67
