User,Date,01,02,03,04
175,2024-01-01,37,27,25,4
175,2024-01-02,25,24,12,4
175,2024-01-03,29,25,12,6
175,2024-01-04,35,26,12,4
175,2024-01-05,22,24,20,8
175,2024-01-06,29,24,14,2
175,2024-01-07,29,30,12,2
175,2024-01-08,30,25,20,4
175,2024-01-09,40,30,16,0
175,2024-01-10,28,35,12,4
175,2024-01-11,30,37,15,6
175,2024-01-12,27,25,14,0
175,2024-01-13,28,23,14,2
175,2024-01-14,25,27,10,2
175,2024-01-15,31,22,12,4
175,2024-01-16,34,30,12,6
175,2024-01-17,28,23,12,4
175,2024-01-18,24,30,12,2
175,2024-01-19,39,24,12,7
175,2024-01-20,24,23,10,8
175,2024-01-21,27,24,16,4
175,2024-01-22,35,22,18,2
175,2024-01-23,28,25,16,4
175,2024-01-24,24,16,22,2
175,2024-01-25,29,38,10,8
175,2024-01-26,26,27,12,4
175,2024-01-27,28,30,22,2
175,2024-01-28,31,24,20,2
175,2024-01-29,27,24,10,2
175,2024-01-30,31,24,20,0
176,2024-01-01,29,28,14,8
176,2024-01-02,32,24,20,6
176,2024-01-03,28,29,12,10
176,2024-01-04,30,21,25,0
176,2024-01-05,35,28,14,2
176,2024-01-06,32,18,14,0
176,2024-01-07,29,26,16,4
176,2024-01-08,35,24,18,2
176,2024-01-09,27,21,14,0
176,2024-01-10,30,25,15,0
176,2024-01-11,25,23,14,4
176,2024-01-12,35,32,14,4
176,2024-01-13,22,30,12,4
176,2024-01-14,35,23,16,0
176,2024-01-15,24,25,12,2
176,2024-01-16,19,33,19,2
176,2024-01-17,34,18,18,0
176,2024-01-18,27,33,16,6
176,2024-01-19,25,27,12,2
176,2024-01-20,33,29,10,2
176,2024-01-21,34,26,18,4
176,2024-01-22,33,27,16,4
176,2024-01-23,28,28,20,2
176,2024-01-24,30,29,14,12
176,2024-01-25,35,30,10,6
176,2024-01-26,38,20,22,6
176,2024-01-27,29,20,14,8
176,2024-01-28,36,21,14,4
176,2024-01-29,31,18,12,6
176,2024-01-30,34,21,14,4
177,2024-01-01,34,26,14,6
177,2024-01-02,31,29,18,5
177,2024-01-03,29,22,22,4
177,2024-01-04,44,27,18,4
177,2024-01-05,30,24,18,4
177,2024-01-06,32,30,16,0
177,2024-01-07,26,25,19,4
177,2024-01-08,28,20,14,4
177,2024-01-09,26,24,16,6
177,2024-01-10,36,36,18,4
177,2024-01-11,34,32,20,2
177,2024-01-12,42,23,12,2
177,2024-01-13,27,28,12,8
177,2024-01-14,33,23,16,4
177,2024-01-15,29,23,12,6
177,2024-01-16,30,27,14,2
177,2024-01-17,34,24,19,2
177,2024-01-18,31,29,16,2
177,2024-01-19,25,20,19,2
177,2024-01-20,28,28,16,2
177,2024-01-21,36,27,16,8
177,2024-01-22,32,20,16,4
177,2024-01-23,33,25,12,2
177,2024-01-24,29,23,10,2
177,2024-01-25,31,28,16,2
177,2024-01-26,33,25,21,2
177,2024-01-27,30,29,8,8
177,2024-01-28,28,30,8,1
177,2024-01-29,36,25,20,0
177,2024-01-30,23,24,18,2
178,2024-01-01,27,26,22,0
178,2024-01-02,31,21,10,4
178,2024-01-03,25,32,20,2
178,2024-01-04,28,30,6,6
178,2024-01-05,28,26,17,2
178,2024-01-06,35,20,12,6
178,2024-01-07,32,28,13,0
178,2024-01-08,31,20,14,6
178,2024-01-09,34,28,14,4
178,2024-01-10,28,38,17,10
178,2024-01-11,32,23,16,6
178,2024-01-12,37,28,12,10
178,2024-01-13,30,22,15,6
178,2024-01-14,30,22,18,2
178,2024-01-15,29,22,18,2
178,2024-01-16,26,28,8,8
178,2024-01-17,35,27,12,2
178,2024-01-18,27,30,14,4
178,2024-01-19,30,30,14,4
178,2024-01-20,29,24,10,6
178,2024-01-21,33,26,20,2
178,2024-01-22,28,27,11,4
178,2024-01-23,28,25,12,2
178,2024-01-24,25,23,16,2
178,2024-01-25,28,24,16,2
178,2024-01-26,37,31,11,5
178,2024-01-27,33,23,19,4
178,2024-01-28,24,24,12,4
178,2024-01-29,34,24,16,4
178,2024-01-30,29,31,18,2
179,2024-01-01,27,32,12,0
179,2024-01-02,37,30,7,10
179,2024-01-03,30,31,14,4
179,2024-01-04,30,32,20,0
179,2024-01-05,25,28,12,10
179,2024-01-06,33,25,10,4
179,2024-01-07,32,30,12,6
179,2024-01-08,31,25,16,0
179,2024-01-09,29,27,20,6
179,2024-01-10,34,29,13,2
179,2024-01-11,29,30,16,6
179,2024-01-12,38,24,10,0
179,2024-01-13,24,25,16,6
179,2024-01-14,38,23,18,2
179,2024-01-15,29,27,10,4
179,2024-01-16,37,23,18,2
179,2024-01-17,25,19,18,6
179,2024-01-18,29,37,20,0
179,2024-01-19,32,30,16,8
179,2024-01-20,33,18,20,4
179,2024-01-21,28,25,10,2
179,2024-01-22,29,26,16,6
179,2024-01-23,29,32,20,0
179,2024-01-24,29,27,22,0
179,2024-01-25,32,27,16,2
179,2024-01-26,31,33,12,0
179,2024-01-27,43,31,6,6
179,2024-01-28,28,27,20,2
179,2024-01-29,31,29,10,9
179,2024-01-30,32,26,10,4
180,2024-01-01,41,22,13,0
180,2024-01-02,35,30,12,5
180,2024-01-03,36,26,14,6
180,2024-01-04,36,26,14,6
180,2024-01-05,26,18,14,4
180,2024-01-06,25,37,22,2
180,2024-01-07,35,31,16,4
180,2024-01-08,29,23,12,6
180,2024-01-09,40,27,12,12
180,2024-01-10,34,23,15,2
180,2024-01-11,27,37,10,11
180,2024-01-12,31,20,16,2
180,2024-01-13,34,27,26,6
180,2024-01-14,34,19,24,8
180,2024-01-15,28,33,14,4
180,2024-01-16,30,25,8,2
180,2024-01-17,38,29,14,2
180,2024-01-18,31,25,12,3
180,2024-01-19,17,24,18,2
180,2024-01-20,38,27,14,0
180,2024-01-21,27,24,12,2
180,2024-01-22,28,32,24,5
180,2024-01-23,28,36,14,2
180,2024-01-24,35,27,13,4
180,2024-01-25,22,26,13,0
180,2024-01-26,37,24,10,0
180,2024-01-27,33,24,12,2
180,2024-01-28,25,30,14,8
180,2024-01-29,41,31,16,2
180,2024-01-30,30,23,20,2
181,2024-01-01,42,21,10,3
181,2024-01-02,31,26,16,6
181,2024-01-03,31,34,20,0
181,2024-01-04,34,24,16,0
181,2024-01-05,34,36,13,6
181,2024-01-06,29,31,13,4
181,2024-01-07,29,26,14,10
181,2024-01-08,30,22,16,6
181,2024-01-09,35,26,16,6
181,2024-01-10,27,25,12,4
181,2024-01-11,30,25,13,2
181,2024-01-12,38,26,20,4
181,2024-01-13,31,23,12,4
181,2024-01-14,29,27,8,2
181,2024-01-15,30,26,12,6
181,2024-01-16,34,25,16,4
181,2024-01-17,28,24,17,2
181,2024-01-18,33,35,18,2
181,2024-01-19,43,26,22,2
181,2024-01-20,34,26,12,8
181,2024-01-21,35,24,14,5
181,2024-01-22,22,29,14,4
181,2024-01-23,33,24,12,2
181,2024-01-24,30,30,18,4
181,2024-01-25,26,19,10,2
181,2024-01-26,33,29,4,2
181,2024-01-27,33,28,12,0
181,2024-01-28,25,26,22,2
181,2024-01-29,31,26,16,4
181,2024-01-30,27,24,18,2
182,2024-01-01,34,26,24,2
182,2024-01-02,30,30,12,4
182,2024-01-03,36,30,14,4
182,2024-01-04,36,25,22,6
182,2024-01-05,33,31,12,4
182,2024-01-06,25,15,13,8
182,2024-01-07,39,26,12,2
182,2024-01-08,33,25,12,4
182,2024-01-09,24,29,18,2
182,2024-01-10,34,23,26,2
182,2024-01-11,33,20,12,4
182,2024-01-12,31,25,8,0
182,2024-01-13,24,26,16,4
182,2024-01-14,32,32,12,0
182,2024-01-15,29,27,16,2
182,2024-01-16,36,24,22,8
182,2024-01-17,40,20,8,4
182,2024-01-18,23,18,12,4
182,2024-01-19,37,24,8,2
182,2024-01-20,28,29,21,4
182,2024-01-21,21,35,12,4
182,2024-01-22,30,24,17,4
182,2024-01-23,41,32,20,6
182,2024-01-24,16,26,18,2
182,2024-01-25,31,25,6,2
182,2024-01-26,30,28,12,2
182,2024-01-27,36,23,20,4
182,2024-01-28,30,16,18,0
182,2024-01-29,23,27,21,6
182,2024-01-30,25,18,16,0
183,2024-01-01,30,22,16,2
183,2024-01-02,30,24,16,2
183,2024-01-03,36,28,18,4
183,2024-01-04,28,36,16,6
183,2024-01-05,35,19,20,0
183,2024-01-06,35,28,21,8
183,2024-01-07,37,24,18,2
183,2024-01-08,27,28,14,4
183,2024-01-09,37,29,20,0
183,2024-01-10,30,23,12,0
183,2024-01-11,32,25,10,0
183,2024-01-12,31,30,18,5
183,2024-01-13,27,33,14,4
183,2024-01-14,28,30,16,4
183,2024-01-15,36,28,12,4
183,2024-01-16,34,23,18,6
183,2024-01-17,28,28,16,2
183,2024-01-18,32,31,16,8
183,2024-01-19,35,32,10,4
183,2024-01-20,27,22,18,2
183,2024-01-21,26,28,16,4
183,2024-01-22,36,24,12,8
183,2024-01-23,36,27,16,4
183,2024-01-24,38,27,24,4
183,2024-01-25,29,27,18,2
183,2024-01-26,35,36,14,0
183,2024-01-27,29,32,12,4
183,2024-01-28,32,20,14,2
183,2024-01-29,33,26,19,6
183,2024-01-30,32,23,12,4
184,2024-01-01,28,21,16,0
184,2024-01-02,35,30,17,4
184,2024-01-03,33,22,22,2
184,2024-01-04,37,38,12,2
184,2024-01-05,37,25,12,2
184,2024-01-06,20,33,6,2
184,2024-01-07,28,23,18,10
184,2024-01-08,28,31,16,4
184,2024-01-09,24,29,22,4
184,2024-01-10,28,23,14,4
184,2024-01-11,25,21,16,4
184,2024-01-12,36,24,16,2
184,2024-01-13,30,26,11,0
184,2024-01-14,30,16,16,2
184,2024-01-15,28,28,10,8
184,2024-01-16,24,22,20,0
184,2024-01-17,29,32,10,0
184,2024-01-18,24,28,16,2
184,2024-01-19,32,34,20,8
184,2024-01-20,36,25,19,4
184,2024-01-21,30,24,20,8
184,2024-01-22,27,25,24,2
184,2024-01-23,32,23,24,0
184,2024-01-24,32,23,19,0
184,2024-01-25,36,26,22,6
184,2024-01-26,29,34,15,6
184,2024-01-27,29,22,20,6
184,2024-01-28,25,22,11,5
184,2024-01-29,31,28,16,4
184,2024-01-30,29,28,14,6
185,2024-01-01,35,17,22,2
185,2024-01-02,37,21,10,10
185,2024-01-03,31,38,16,6
185,2024-01-04,26,27,14,10
185,2024-01-05,32,16,18,0
185,2024-01-06,34,26,20,9
185,2024-01-07,37,30,12,2
185,2024-01-08,30,22,18,0
185,2024-01-09,34,27,14,2
185,2024-01-10,28,26,16,0
185,2024-01-11,30,23,14,2
185,2024-01-12,31,29,18,0
185,2024-01-13,27,23,18,8
185,2024-01-14,33,31,21,4
185,2024-01-15,25,30,14,0
185,2024-01-16,31,24,12,3
185,2024-01-17,40,24,14,8
185,2024-01-18,24,30,17,0
185,2024-01-19,32,18,14,2
185,2024-01-20,32,28,14,4
185,2024-01-21,25,28,14,0
185,2024-01-22,30,18,18,6
185,2024-01-23,32,27,16,4
185,2024-01-24,33,25,18,2
185,2024-01-25,29,24,16,0
185,2024-01-26,34,27,14,0
185,2024-01-27,31,22,14,5
185,2024-01-28,31,34,12,8
185,2024-01-29,25,33,7,6
185,2024-01-30,27,29,14,4
186,2024-01-01,35,20,21,4
186,2024-01-02,28,24,20,5
186,2024-01-03,29,22,12,4
186,2024-01-04,36,23,19,4
186,2024-01-05,23,22,24,2
186,2024-01-06,26,23,16,0
186,2024-01-07,31,32,16,2
186,2024-01-08,31,29,16,6
186,2024-01-09,37,22,12,2
186,2024-01-10,32,22,10,6
186,2024-01-11,24,20,12,4
186,2024-01-12,29,26,20,2
186,2024-01-13,30,27,17,6
186,2024-01-14,27,29,10,0
186,2024-01-15,31,16,14,2
186,2024-01-16,28,30,16,2
186,2024-01-17,29,27,20,0
186,2024-01-18,36,26,22,2
186,2024-01-19,27,26,18,4
186,2024-01-20,40,26,18,2
186,2024-01-21,30,30,10,4
186,2024-01-22,35,29,21,2
186,2024-01-23,28,22,16,0
186,2024-01-24,34,28,20,8
186,2024-01-25,30,32,10,4
186,2024-01-26,30,21,15,2
186,2024-01-27,33,25,20,3
186,2024-01-28,27,30,16,0
186,2024-01-29,28,30,14,0
186,2024-01-30,30,26,15,0
187,2024-01-01,28,32,16,4
187,2024-01-02,29,22,20,4
187,2024-01-03,34,23,17,4
187,2024-01-04,25,30,14,0
187,2024-01-05,32,26,16,2
187,2024-01-06,29,23,20,2
187,2024-01-07,25,22,14,0
187,2024-01-08,34,25,16,8
187,2024-01-09,25,29,10,4
187,2024-01-10,31,27,12,2
187,2024-01-11,31,34,16,10
187,2024-01-12,30,34,15,6
187,2024-01-13,25,28,12,6
187,2024-01-14,26,26,18,4
187,2024-01-15,28,31,11,4
187,2024-01-16,33,26,14,4
187,2024-01-17,29,27,16,2
187,2024-01-18,32,21,16,2
187,2024-01-19,35,24,14,2
187,2024-01-20,39,21,16,2
187,2024-01-21,32,36,14,2
187,2024-01-22,33,27,22,4
187,2024-01-23,25,23,21,4
187,2024-01-24,31,27,20,2
187,2024-01-25,31,30,20,8
187,2024-01-26,21,28,18,2
187,2024-01-27,28,25,18,12
187,2024-01-28,28,23,19,2
187,2024-01-29,33,30,18,2
187,2024-01-30,35,20,18,0
188,2024-01-01,29,34,12,6
188,2024-01-02,32,28,18,2
188,2024-01-03,34,19,14,0
188,2024-01-04,29,26,16,4
188,2024-01-05,24,23,8,0
188,2024-01-06,25,22,14,6
188,2024-01-07,35,21,16,4
188,2024-01-08,32,28,14,2
188,2024-01-09,25,28,14,4
188,2024-01-10,28,27,16,4
188,2024-01-11,24,21,21,8
188,2024-01-12,31,24,18,5
188,2024-01-13,33,32,14,8
188,2024-01-14,31,33,18,2
188,2024-01-15,33,24,15,2
188,2024-01-16,33,27,14,4
188,2024-01-17,29,23,22,4
188,2024-01-18,29,26,16,8
188,2024-01-19,32,31,14,2
188,2024-01-20,37,24,20,4
188,2024-01-21,24,25,20,4
188,2024-01-22,32,29,20,6
188,2024-01-23,30,35,20,2
188,2024-01-24,29,26,19,4
188,2024-01-25,33,27,20,2
188,2024-01-26,30,23,12,6
188,2024-01-27,36,31,22,5
188,2024-01-28,29,27,16,2
188,2024-01-29,26,20,14,2
188,2024-01-30,25,30,22,2
189,2024-01-01,27,27,14,6
189,2024-01-02,28,26,14,2
189,2024-01-03,27,29,16,0
189,2024-01-04,29,22,16,2
189,2024-01-05,20,32,24,6
189,2024-01-06,25,23,16,4
189,2024-01-07,24,22,22,2
189,2024-01-08,35,23,14,6
189,2024-01-09,31,24,16,0
189,2024-01-10,21,29,14,2
189,2024-01-11,23,27,12,8
189,2024-01-12,29,25,20,2
189,2024-01-13,23,27,14,4
189,2024-01-14,42,26,12,4
189,2024-01-15,22,27,10,2
189,2024-01-16,24,31,16,4
189,2024-01-17,33,29,15,2
189,2024-01-18,34,26,14,8
189,2024-01-19,31,30,8,0
189,2024-01-20,31,22,18,4
189,2024-01-21,28,28,18,6
189,2024-01-22,26,22,24,2
189,2024-01-23,28,27,12,6
189,2024-01-24,30,28,8,0
189,2024-01-25,37,25,12,1
189,2024-01-26,34,21,13,4
189,2024-01-27,37,24,16,2
189,2024-01-28,33,24,20,4
189,2024-01-29,33,26,20,4
189,2024-01-30,30,26,11,2
190,2024-01-01,34,32,13,8
190,2024-01-02,32,21,17,2
190,2024-01-03,31,29,21,6
190,2024-01-04,30,26,10,0
190,2024-01-05,31,22,20,5
190,2024-01-06,31,30,20,6
190,2024-01-07,30,24,15,6
190,2024-01-08,28,26,8,0
190,2024-01-09,32,30,14,8
190,2024-01-10,29,32,18,1
190,2024-01-11,30,25,16,2
190,2024-01-12,27,27,12,6
190,2024-01-13,27,25,12,0
190,2024-01-14,33,18,18,6
190,2024-01-15,32,24,14,2
190,2024-01-16,21,30,20,4
190,2024-01-17,29,28,18,2
190,2024-01-18,28,26,18,6
190,2024-01-19,27,24,15,2
190,2024-01-20,37,27,17,4
190,2024-01-21,37,22,18,4
190,2024-01-22,37,22,8,2
190,2024-01-23,32,20,12,4
190,2024-01-24,33,30,16,2
190,2024-01-25,30,29,12,4
190,2024-01-26,30,22,22,4
190,2024-01-27,33,30,16,6
190,2024-01-28,31,19,12,2
190,2024-01-29,28,29,14,8
190,2024-01-30,33,28,14,2
191,2024-01-01,25,32,14,4
191,2024-01-02,27,23,16,4
191,2024-01-03,38,26,12,6
191,2024-01-04,33,22,22,2
191,2024-01-05,25,23,14,2
191,2024-01-06,34,29,19,0
191,2024-01-07,29,22,18,4
191,2024-01-08,30,29,12,4
191,2024-01-09,35,26,14,0
191,2024-01-10,35,19,22,2
191,2024-01-11,26,33,22,2
191,2024-01-12,28,30,14,4
191,2024-01-13,34,19,20,6
191,2024-01-14,31,32,18,4
191,2024-01-15,33,27,20,4
191,2024-01-16,24,26,12,10
191,2024-01-17,29,27,18,2
191,2024-01-18,33,25,16,2
191,2024-01-19,31,29,12,6
191,2024-01-20,31,27,14,4
191,2024-01-21,27,24,20,2
191,2024-01-22,33,24,9,0
191,2024-01-23,33,26,18,4
191,2024-01-24,30,21,14,0
191,2024-01-25,28,29,8,6
191,2024-01-26,35,25,14,4
191,2024-01-27,25,28,12,4
191,2024-01-28,32,25,13,2
191,2024-01-29,30,27,16,6
191,2024-01-30,32,31,16,2
192,2024-01-01,30,24,14,4
192,2024-01-02,30,25,22,4
192,2024-01-03,27,25,14,4
192,2024-01-04,35,24,14,4
192,2024-01-05,32,21,16,8
192,2024-01-06,26,22,20,6
192,2024-01-07,37,26,16,4
192,2024-01-08,37,24,17,2
192,2024-01-09,21,22,18,2
192,2024-01-10,33,18,10,2
192,2024-01-11,23,31,12,2
192,2024-01-12,34,25,24,2
192,2024-01-13,32,29,12,8
192,2024-01-14,40,23,18,2
192,2024-01-15,32,32,20,2
192,2024-01-16,30,27,14,4
192,2024-01-17,29,20,12,0
192,2024-01-18,25,26,16,2
192,2024-01-19,29,24,16,0
192,2024-01-20,29,28,18,4
192,2024-01-21,31,28,14,2
192,2024-01-22,27,29,12,4
192,2024-01-23,27,28,22,4
192,2024-01-24,21,28,14,2
192,2024-01-25,30,18,12,6
192,2024-01-26,33,32,15,4
192,2024-01-27,28,24,16,2
192,2024-01-28,26,25,12,9
192,2024-01-29,35,23,20,2
192,2024-01-30,20,27,11,2
193,2024-01-01,29,34,14,2
193,2024-01-02,40,22,16,6
193,2024-01-03,26,24,22,8
193,2024-01-04,30,24,18,2
193,2024-01-05,24,20,18,2
193,2024-01-06,35,32,20,0
193,2024-01-07,36,22,10,2
193,2024-01-08,26,21,20,4
193,2024-01-09,29,20,14,4
193,2024-01-10,35,26,18,2
193,2024-01-11,27,27,14,0
193,2024-01-12,42,29,23,4
193,2024-01-13,30,28,12,4
193,2024-01-14,26,29,16,6
193,2024-01-15,36,28,17,4
193,2024-01-16,41,24,20,6
193,2024-01-17,24,21,16,6
193,2024-01-18,31,34,12,0
193,2024-01-19,31,25,20,2
193,2024-01-20,25,36,16,6
193,2024-01-21,26,18,18,6
193,2024-01-22,26,31,12,6
193,2024-01-23,29,18,18,2
193,2024-01-24,22,26,20,6
193,2024-01-25,29,27,14,9
193,2024-01-26,31,26,16,3
193,2024-01-27,29,30,18,4
193,2024-01-28,37,33,14,3
193,2024-01-29,26,26,23,6
193,2024-01-30,34,24,16,4
194,2024-01-01,28,30,20,2
194,2024-01-02,39,26,14,8
194,2024-01-03,29,29,16,4
194,2024-01-04,28,35,20,6
194,2024-01-05,34,25,16,6
194,2024-01-06,29,24,12,4
194,2024-01-07,31,22,12,2
194,2024-01-08,33,24,12,2
194,2024-01-09,23,26,16,3
194,2024-01-10,28,17,16,0
194,2024-01-11,30,22,14,4
194,2024-01-12,31,29,12,4
194,2024-01-13,33,28,10,4
194,2024-01-14,26,29,12,2
194,2024-01-15,35,25,12,0
194,2024-01-16,40,20,18,8
194,2024-01-17,24,30,18,2
194,2024-01-18,34,30,18,6
194,2024-01-19,32,29,19,6
194,2024-01-20,30,23,18,6
194,2024-01-21,27,25,16,6
194,2024-01-22,24,24,18,2
194,2024-01-23,30,31,21,6
194,2024-01-24,33,26,14,2
194,2024-01-25,32,31,19,2
194,2024-01-26,26,28,18,6
194,2024-01-27,30,27,12,4
194,2024-01-28,23,22,18,0
194,2024-01-29,30,25,14,8
194,2024-01-30,24,23,20,2
195,2024-01-01,24,26,15,0
195,2024-01-02,21,29,16,2
195,2024-01-03,28,22,18,2
195,2024-01-04,34,22,16,2
195,2024-01-05,29,25,14,4
195,2024-01-06,31,24,14,2
195,2024-01-07,43,26,12,4
195,2024-01-08,31,24,12,2
195,2024-01-09,45,26,18,8
195,2024-01-10,34,20,18,0
195,2024-01-11,33,21,20,2
195,2024-01-12,33,27,18,2
195,2024-01-13,29,32,13,0
195,2024-01-14,42,20,20,4
195,2024-01-15,31,25,18,0
195,2024-01-16,37,22,12,8
195,2024-01-17,30,29,12,0
195,2024-01-18,27,25,22,7
195,2024-01-19,17,18,20,2
195,2024-01-20,21,24,10,2
195,2024-01-21,35,28,24,4
195,2024-01-22,23,26,12,0
195,2024-01-23,35,27,16,4
195,2024-01-24,28,21,14,0
195,2024-01-25,34,20,18,2
195,2024-01-26,27,33,16,0
195,2024-01-27,31,31,14,3
195,2024-01-28,33,28,16,2
195,2024-01-29,35,20,16,6
195,2024-01-30,24,26,18,2
196,2024-01-01,34,24,18,4
196,2024-01-02,38,27,12,0
196,2024-01-03,32,26,20,2
196,2024-01-04,32,25,12,3
196,2024-01-05,34,26,16,2
196,2024-01-06,30,26,16,8
196,2024-01-07,35,28,14,4
196,2024-01-08,33,28,20,2
196,2024-01-09,25,29,27,7
196,2024-01-10,24,20,18,4
196,2024-01-11,30,25,18,2
196,2024-01-12,34,24,14,6
196,2024-01-13,29,25,14,4
196,2024-01-14,28,32,20,4
196,2024-01-15,32,27,11,4
196,2024-01-16,39,21,14,6
196,2024-01-17,31,30,14,2
196,2024-01-18,36,32,18,4
196,2024-01-19,38,22,14,4
196,2024-01-20,31,30,18,6
196,2024-01-21,29,29,24,7
196,2024-01-22,33,22,17,5
196,2024-01-23,30,31,16,4
196,2024-01-24,31,26,16,0
196,2024-01-25,28,20,18,4
196,2024-01-26,33,27,13,0
196,2024-01-27,28,25,18,4
196,2024-01-28,26,30,12,2
196,2024-01-29,36,30,24,2
196,2024-01-30,40,37,14,8
197,2024-01-01,32,27,16,2
197,2024-01-02,37,24,14,2
197,2024-01-03,32,27,16,2
197,2024-01-04,34,23,16,6
197,2024-01-05,34,21,20,0
197,2024-01-06,35,24,14,0
197,2024-01-07,32,26,11,4
197,2024-01-08,31,26,15,0
197,2024-01-09,32,35,20,6
197,2024-01-10,36,37,10,6
197,2024-01-11,33,28,8,8
197,2024-01-12,34,33,14,2
197,2024-01-13,32,25,12,4
197,2024-01-14,27,24,20,0
197,2024-01-15,29,29,14,4
197,2024-01-16,20,34,18,4
197,2024-01-17,36,23,20,4
197,2024-01-18,31,26,16,8
197,2024-01-19,30,24,19,0
197,2024-01-20,38,27,12,4
197,2024-01-21,33,23,16,6
197,2024-01-22,38,22,18,6
197,2024-01-23,37,30,18,4
197,2024-01-24,34,31,15,4
197,2024-01-25,33,21,16,0
197,2024-01-26,36,29,16,0
197,2024-01-27,34,31,24,2
197,2024-01-28,30,25,30,0
197,2024-01-29,37,21,20,2
197,2024-01-30,34,24,14,12
198,2024-01-01,22,28,18,0
198,2024-01-02,31,25,16,2
198,2024-01-03,27,29,16,6
198,2024-01-04,24,28,16,2
198,2024-01-05,33,25,18,4
198,2024-01-06,31,26,14,2
198,2024-01-07,31,24,18,2
198,2024-01-08,37,30,20,2
198,2024-01-09,33,24,10,2
198,2024-01-10,21,28,14,6
198,2024-01-11,30,16,16,4
198,2024-01-12,36,32,21,6
198,2024-01-13,33,20,16,8
198,2024-01-14,21,25,14,1
198,2024-01-15,36,32,12,4
198,2024-01-16,34,29,10,6
198,2024-01-17,30,26,18,0
198,2024-01-18,30,24,16,2
198,2024-01-19,33,29,16,10
198,2024-01-20,31,26,22,0
198,2024-01-21,30,26,22,2
198,2024-01-22,30,26,12,4
198,2024-01-23,35,27,20,2
198,2024-01-24,30,22,18,0
198,2024-01-25,35,23,20,2
198,2024-01-26,32,28,20,0
198,2024-01-27,30,34,20,4
198,2024-01-28,30,24,12,4
198,2024-01-29,27,29,16,4
198,2024-01-30,29,19,17,4
199,2024-01-01,25,25,19,8
199,2024-01-02,33,25,20,0
199,2024-01-03,35,24,16,4
199,2024-01-04,31,24,18,6
199,2024-01-05,21,20,14,2
199,2024-01-06,33,30,14,2
199,2024-01-07,32,12,10,4
199,2024-01-08,34,26,10,0
199,2024-01-09,33,22,18,8
199,2024-01-10,30,26,16,0
199,2024-01-11,32,23,17,6
199,2024-01-12,30,24,18,4
199,2024-01-13,30,28,14,2
199,2024-01-14,40,26,14,0
199,2024-01-15,36,28,20,2
199,2024-01-16,33,24,20,2
199,2024-01-17,29,27,16,4
199,2024-01-18,34,30,20,2
199,2024-01-19,27,23,18,0
199,2024-01-20,30,22,10,2
199,2024-01-21,32,32,22,2
199,2024-01-22,23,27,12,4
199,2024-01-23,29,32,18,2
199,2024-01-24,28,31,18,4
199,2024-01-25,20,33,14,4
199,2024-01-26,31,28,18,2
199,2024-01-27,34,30,14,10
199,2024-01-28,27,25,18,2
199,2024-01-29,29,29,17,4
199,2024-01-30,29,24,16,4
200,2024-01-01,34,26,14,0
200,2024-01-02,33,29,21,2
200,2024-01-03,25,25,16,10
200,2024-01-04,22,24,18,2
200,2024-01-05,38,22,14,2
200,2024-01-06,34,28,18,2
200,2024-01-07,27,29,22,2
200,2024-01-08,36,22,12,2
200,2024-01-09,27,27,18,8
200,2024-01-10,33,17,9,4
200,2024-01-11,39,25,12,6
200,2024-01-12,38,25,15,4
200,2024-01-13,32,33,14,8
200,2024-01-14,27,29,15,4
200,2024-01-15,29,30,22,4
200,2024-01-16,33,30,23,6
200,2024-01-17,34,23,14,4
200,2024-01-18,39,16,10,5
200,2024-01-19,35,18,18,8
200,2024-01-20,34,21,12,5
200,2024-01-21,38,36,13,1
200,2024-01-22,39,27,11,8
200,2024-01-23,28,18,8,6
200,2024-01-24,25,27,16,6
200,2024-01-25,21,33,16,4
200,2024-01-26,32,36,14,4
200,2024-01-27,29,29,12,2
200,2024-01-28,26,27,14,2
200,2024-01-29,31,28,14,2
200,2024-01-30,27,23,16,0
201,2024-01-01,39,31,20,2
201,2024-01-02,30,26,12,8
201,2024-01-03,40,24,12,2
201,2024-01-04,19,28,14,0
201,2024-01-05,33,19,18,0
201,2024-01-06,31,24,16,4
201,2024-01-07,36,22,12,7
201,2024-01-08,18,28,16,0
201,2024-01-09,26,29,6,6
201,2024-01-10,27,31,14,4
201,2024-01-11,26,23,20,4
201,2024-01-12,33,28,11,4
201,2024-01-13,32,26,20,2
201,2024-01-14,29,31,18,4
201,2024-01-15,26,27,14,2
201,2024-01-16,25,30,16,0
201,2024-01-17,31,31,18,8
201,2024-01-18,28,24,16,4
201,2024-01-19,32,28,16,4
201,2024-01-20,30,27,18,6
201,2024-01-21,29,26,18,4
201,2024-01-22,32,25,16,6
201,2024-01-23,34,24,20,6
201,2024-01-24,31,30,18,2
201,2024-01-25,27,32,16,4
201,2024-01-26,28,23,16,6
201,2024-01-27,33,33,12,0
201,2024-01-28,33,34,16,0
201,2024-01-29,35,21,20,6
201,2024-01-30,38,41,23,2
202,2024-01-01,28,23,20,2
202,2024-01-02,32,30,18,4
202,2024-01-03,32,29,16,0
202,2024-01-04,32,22,6,4
202,2024-01-05,37,30,18,0
202,2024-01-06,27,28,20,2
202,2024-01-07,28,22,10,0
202,2024-01-08,35,21,24,4
202,2024-01-09,33,30,16,6
202,2024-01-10,22,26,14,2
202,2024-01-11,28,27,10,6
202,2024-01-12,37,29,16,10
