User,Date,01,02,03,04
181,2024-01-10,30,10,2,2
181,2024-01-11,43,12,6,2
181,2024-01-12,29,9,3,0
181,2024-01-13,33,4,4,8
181,2024-01-14,32,6,4,0
181,2024-01-15,31,6,3,2
181,2024-01-16,33,8,4,2
181,2024-01-17,35,8,0,2
181,2024-01-18,29,12,3,2
181,2024-01-19,33,8,4,4
181,2024-01-20,34,10,3,2
181,2024-01-21,26,8,2,5
181,2024-01-22,21,8,2,0
181,2024-01-23,36,8,4,4
181,2024-01-24,27,13,0,8
181,2024-01-25,38,3,3,4
181,2024-01-26,28,8,4,2
181,2024-01-27,32,10,4,0
181,2024-01-28,31,10,2,2
181,2024-01-29,26,13,4,2
181,2024-01-30,14,9,6,0
182,2024-01-01,35,11,2,2
182,2024-01-02,28,5,5,3
182,2024-01-03,34,5,2,2
182,2024-01-04,23,8,4,4
182,2024-01-05,31,14,3,4
182,2024-01-06,34,7,4,0
182,2024-01-07,35,10,4,4
182,2024-01-08,28,16,2,4
182,2024-01-09,30,14,4,4
182,2024-01-10,37,9,2,3
182,2024-01-11,35,9,4,4
182,2024-01-12,33,9,4,4
182,2024-01-13,24,9,1,2
182,2024-01-14,30,10,2,4
182,2024-01-15,27,9,2,2
182,2024-01-16,34,7,6,5
182,2024-01-17,32,14,6,6
182,2024-01-18,31,10,4,4
182,2024-01-19,32,10,2,2
182,2024-01-20,39,8,2,0
182,2024-01-21,33,11,4,1
182,2024-01-22,29,8,4,2
182,2024-01-23,29,14,2,8
182,2024-01-24,40,10,2,10
182,2024-01-25,29,9,6,0
182,2024-01-26,34,9,8,2
182,2024-01-27,27,8,2,2
182,2024-01-28,34,5,2,2
182,2024-01-29,37,11,4,2
182,2024-01-30,9,13,4,2
183,2024-01-01,32,6,5,0
183,2024-01-02,25,7,4,2
183,2024-01-03,25,11,4,6
183,2024-01-04,40,7,3,6
183,2024-01-05,38,8,3,2
183,2024-01-06,39,7,2,6
183,2024-01-07,36,7,5,2
183,2024-01-08,34,7,2,0
183,2024-01-09,33,7,4,10
183,2024-01-10,28,5,5,1
183,2024-01-11,27,8,4,2
183,2024-01-12,36,6,4,0
183,2024-01-13,38,4,6,4
183,2024-01-14,38,9,5,0
183,2024-01-15,29,14,0,4
183,2024-01-16,32,13,0,4
183,2024-01-17,32,13,6,2
183,2024-01-18,34,12,4,2
183,2024-01-19,30,11,6,4
183,2024-01-20,31,8,6,2
183,2024-01-21,26,9,4,8
183,2024-01-22,36,10,4,0
183,2024-01-23,26,8,5,2
183,2024-01-24,31,6,6,6
183,2024-01-25,27,12,4,0
183,2024-01-26,33,4,2,2
183,2024-01-27,34,7,6,2
183,2024-01-28,32,11,5,2
183,2024-01-29,31,11,7,4
183,2024-01-30,18,13,4,0
184,2024-01-01,33,6,4,8
184,2024-01-02,33,6,2,0
184,2024-01-03,36,15,6,2
184,2024-01-04,15,9,2,0
184,2024-01-05,28,14,6,4
184,2024-01-06,35,10,6,6
184,2024-01-07,38,10,0,2
184,2024-01-08,32,9,6,0
184,2024-01-09,36,15,2,6
184,2024-01-10,41,12,0,2
184,2024-01-11,37,14,2,6
184,2024-01-12,40,5,7,10
184,2024-01-13,41,10,6,2
184,2024-01-14,34,10,3,4
184,2024-01-15,33,4,4,8
184,2024-01-16,39,7,4,2
184,2024-01-17,31,12,2,0
184,2024-01-18,32,8,3,6
184,2024-01-19,28,4,4,6
184,2024-01-20,35,16,4,4
184,2024-01-21,29,5,6,4
184,2024-01-22,30,6,2,2
184,2024-01-23,29,8,3,2
184,2024-01-24,38,13,4,2
184,2024-01-25,36,9,7,2
184,2024-01-26,33,10,2,0
184,2024-01-27,31,6,7,0
184,2024-01-28,33,7,4,4
184,2024-01-29,34,8,4,4
184,2024-01-30,15,3,0,2
185,2024-01-01,30,9,6,6
185,2024-01-02,36,8,5,0
185,2024-01-03,37,11,5,4
185,2024-01-04,29,5,3,0
185,2024-01-05,33,10,6,4
185,2024-01-06,42,6,2,0
185,2024-01-07,21,3,1,6
185,2024-01-08,28,5,4,6
185,2024-01-09,39,12,6,2
185,2024-01-10,30,9,1,4
185,2024-01-11,33,9,4,4
185,2024-01-12,32,6,4,2
185,2024-01-13,30,12,4,4
185,2024-01-14,33,6,4,6
185,2024-01-15,32,6,4,0
185,2024-01-16,35,9,2,2
185,2024-01-17,29,14,7,2
185,2024-01-18,30,8,0,2
185,2024-01-19,30,10,0,0
185,2024-01-20,33,6,4,4
185,2024-01-21,35,8,2,2
185,2024-01-22,34,14,2,3
185,2024-01-23,29,3,6,2
185,2024-01-24,36,14,4,6
185,2024-01-25,27,9,3,0
185,2024-01-26,36,11,1,0
185,2024-01-27,35,8,2,4
185,2024-01-28,32,11,2,2
185,2024-01-29,38,10,9,2
185,2024-01-30,13,12,4,0
186,2024-01-01,34,9,4,2
186,2024-01-02,32,8,2,4
186,2024-01-03,30,8,6,0
186,2024-01-04,24,6,2,4
186,2024-01-05,26,12,6,4
186,2024-01-06,36,18,6,6
186,2024-01-07,33,11,6,6
186,2024-01-08,29,8,6,6
186,2024-01-09,38,10,2,6
186,2024-01-10,28,9,6,0
186,2024-01-11,28,9,7,8
186,2024-01-12,29,11,7,6
186,2024-01-13,32,16,8,4
186,2024-01-14,29,8,2,4
186,2024-01-15,37,9,4,4
186,2024-01-16,30,10,2,0
186,2024-01-17,29,6,4,4
186,2024-01-18,25,7,2,4
186,2024-01-19,31,7,4,3
186,2024-01-20,27,9,1,6
186,2024-01-21,36,6,6,2
186,2024-01-22,30,8,4,2
186,2024-01-23,30,8,5,2
186,2024-01-24,31,7,0,2
186,2024-01-25,29,7,2,2
186,2024-01-26,30,6,0,0
186,2024-01-27,29,4,2,2
186,2024-01-28,32,2,2,4
186,2024-01-29,25,3,2,4
186,2024-01-30,13,12,7,2
187,2024-01-01,33,14,0,2
187,2024-01-02,30,7,3,4
187,2024-01-03,31,8,2,2
187,2024-01-04,27,10,6,0
187,2024-01-05,35,10,4,2
187,2024-01-06,32,11,4,2
187,2024-01-07,34,9,4,6
187,2024-01-08,36,11,3,4
187,2024-01-09,39,10,2,4
187,2024-01-10,41,10,6,0
187,2024-01-11,31,7,4,0
187,2024-01-12,34,8,2,4
187,2024-01-13,41,12,4,0
187,2024-01-14,36,7,2,0
187,2024-01-15,29,5,6,2
187,2024-01-16,31,14,4,4
187,2024-01-17,31,7,6,0
187,2024-01-18,30,5,3,0
187,2024-01-19,36,6,2,4
187,2024-01-20,34,4,6,4
187,2024-01-21,35,16,4,4
187,2024-01-22,31,12,4,6
187,2024-01-23,31,16,6,2
187,2024-01-24,34,2,4,2
187,2024-01-25,26,6,2,2
187,2024-01-26,37,10,3,4
187,2024-01-27,31,10,6,2
187,2024-01-28,35,9,1,3
187,2024-01-29,30,12,4,2
187,2024-01-30,13,2,5,6
188,2024-01-01,41,7,4,0
188,2024-01-02,34,8,6,0
188,2024-01-03,32,9,5,6
188,2024-01-04,33,12,4,0
188,2024-01-05,35,9,4,0
188,2024-01-06,36,10,2,4
188,2024-01-07,25,5,3,4
188,2024-01-08,36,8,4,8
188,2024-01-09,38,5,2,2
188,2024-01-10,33,9,3,0
188,2024-01-11,41,13,4,10
188,2024-01-12,25,8,2,4
188,2024-01-13,31,10,4,6
188,2024-01-14,31,8,4,4
188,2024-01-15,37,10,0,5
188,2024-01-16,27,12,3,2
188,2024-01-17,23,7,4,2
188,2024-01-18,33,7,4,4
188,2024-01-19,28,4,8,2
188,2024-01-20,29,6,4,8
188,2024-01-21,31,11,8,2
188,2024-01-22,32,6,4,4
188,2024-01-23,40,3,4,4
188,2024-01-24,34,7,2,4
188,2024-01-25,35,11,6,6
188,2024-01-26,32,13,6,6
188,2024-01-27,40,7,2,6
188,2024-01-28,25,9,4,4
188,2024-01-29,30,11,0,4
188,2024-01-30,19,4,6,0
189,2024-01-01,37,10,0,4
189,2024-01-02,30,6,4,7
189,2024-01-03,30,10,6,4
189,2024-01-04,32,9,3,2
189,2024-01-05,38,10,4,4
189,2024-01-06,33,13,2,1
189,2024-01-07,28,7,2,6
189,2024-01-08,35,12,6,4
189,2024-01-09,35,9,3,2
189,2024-01-10,33,11,2,2
189,2024-01-11,34,9,5,2
189,2024-01-12,33,7,0,0
189,2024-01-13,41,10,6,6
189,2024-01-14,29,10,3,4
189,2024-01-15,33,6,6,0
189,2024-01-16,35,5,4,2
189,2024-01-17,31,12,2,2
189,2024-01-18,35,6,4,6
189,2024-01-19,31,13,4,4
189,2024-01-20,38,11,4,2
189,2024-01-21,30,2,6,5
189,2024-01-22,41,10,4,0
189,2024-01-23,44,7,0,6
189,2024-01-24,36,4,0,7
189,2024-01-25,38,11,6,4
189,2024-01-26,36,9,6,0
189,2024-01-27,30,13,4,4
189,2024-01-28,37,4,2,4
189,2024-01-29,23,6,6,2
189,2024-01-30,16,12,2,4
190,2024-01-01,24,6,2,6
190,2024-01-02,38,13,6,0
190,2024-01-03,26,8,2,2
190,2024-01-04,26,9,3,0
190,2024-01-05,32,12,6,3
190,2024-01-06,32,16,2,6
190,2024-01-07,38,4,7,6
190,2024-01-08,27,9,4,0
190,2024-01-09,48,10,4,8
190,2024-01-10,30,6,4,6
190,2024-01-11,33,12,4,4
190,2024-01-12,30,12,5,4
190,2024-01-13,29,8,5,2
190,2024-01-14,30,7,6,4
190,2024-01-15,40,8,2,8
190,2024-01-16,30,9,4,0
190,2024-01-17,36,6,4,6
190,2024-01-18,36,6,0,0
190,2024-01-19,33,8,3,2
190,2024-01-20,31,10,6,4
190,2024-01-21,29,5,6,2
190,2024-01-22,29,12,4,4
190,2024-01-23,34,8,6,6
190,2024-01-24,35,11,2,2
190,2024-01-25,31,12,2,4
190,2024-01-26,32,7,0,4
190,2024-01-27,28,7,4,6
190,2024-01-28,29,6,2,0
190,2024-01-29,33,8,4,5
190,2024-01-30,14,11,2,0
191,2024-01-01,38,11,1,3
191,2024-01-02,33,5,2,4
191,2024-01-03,39,10,2,2
191,2024-01-04,29,6,4,2
191,2024-01-05,33,11,4,0
191,2024-01-06,34,7,3,0
191,2024-01-07,35,6,5,2
191,2024-01-08,29,10,6,2
191,2024-01-09,27,10,4,0
191,2024-01-10,32,5,4,2
191,2024-01-11,31,14,0,8
191,2024-01-12,29,12,4,6
191,2024-01-13,46,10,4,2
191,2024-01-14,33,3,4,4
191,2024-01-15,27,9,6,2
191,2024-01-16,38,8,10,4
191,2024-01-17,35,4,4,4
191,2024-01-18,26,10,2,6
191,2024-01-19,31,5,3,8
191,2024-01-20,31,9,2,6
191,2024-01-21,26,11,6,4
191,2024-01-22,39,10,3,0
191,2024-01-23,27,11,2,4
191,2024-01-24,29,9,5,4
191,2024-01-25,38,12,0,2
191,2024-01-26,35,6,3,4
191,2024-01-27,34,8,4,5
191,2024-01-28,33,7,4,4
191,2024-01-29,37,10,2,6
191,2024-01-30,14,10,2,6
192,2024-01-01,36,12,2,6
192,2024-01-02,28,11,4,6
192,2024-01-03,39,10,2,2
192,2024-01-04,30,13,2,0
192,2024-01-05,27,14,4,2
192,2024-01-06,32,10,6,6
192,2024-01-07,33,15,5,2
192,2024-01-08,35,7,6,2
192,2024-01-09,41,9,5,0
192,2024-01-10,45,6,2,6
192,2024-01-11,36,11,9,0
192,2024-01-12,26,12,0,0
192,2024-01-13,34,8,4,2
192,2024-01-14,33,8,2,2
192,2024-01-15,35,6,6,2
192,2024-01-16,32,11,4,0
192,2024-01-17,37,7,0,0
192,2024-01-18,34,4,6,6
192,2024-01-19,28,6,3,4
192,2024-01-20,24,9,4,3
192,2024-01-21,31,9,4,2
192,2024-01-22,38,7,5,2
192,2024-01-23,31,8,4,2
192,2024-01-24,28,9,2,8
192,2024-01-25,27,4,8,2
192,2024-01-26,36,8,2,4
192,2024-01-27,28,9,2,2
192,2024-01-28,34,12,0,6
192,2024-01-29,30,6,6,6
192,2024-01-30,11,4,0,0
193,2024-01-01,29,9,2,0
193,2024-01-02,32,6,2,0
193,2024-01-03,35,9,4,2
193,2024-01-04,34,9,5,4
193,2024-01-05,29,9,4,4
193,2024-01-06,38,4,4,2
193,2024-01-07,36,13,3,4
193,2024-01-08,35,10,0,0
193,2024-01-09,34,5,5,4
193,2024-01-10,36,8,3,0
193,2024-01-11,31,8,2,6
193,2024-01-12,29,8,4,2
193,2024-01-13,29,7,4,6
193,2024-01-14,35,9,4,1
193,2024-01-15,29,8,2,0
193,2024-01-16,32,7,5,2
193,2024-01-17,37,9,4,3
193,2024-01-18,33,5,2,2
193,2024-01-19,34,12,4,6
193,2024-01-20,33,7,4,0
193,2024-01-21,37,10,7,3
193,2024-01-22,38,9,7,4
193,2024-01-23,35,9,4,2
193,2024-01-24,31,8,4,0
193,2024-01-25,37,8,5,6
193,2024-01-26,33,16,2,6
193,2024-01-27,31,3,6,6
193,2024-01-28,34,8,3,2
193,2024-01-29,32,5,3,2
193,2024-01-30,17,9,5,2
194,2024-01-01,35,7,4,2
194,2024-01-02,39,9,2,2
194,2024-01-03,28,11,6,6
194,2024-01-04,34,10,4,10
194,2024-01-05,30,14,2,2
194,2024-01-06,29,6,6,0
194,2024-01-07,29,17,4,4
194,2024-01-08,31,9,4,4
194,2024-01-09,32,9,4,0
194,2024-01-10,30,9,6,2
194,2024-01-11,38,5,4,6
194,2024-01-12,32,11,4,8
194,2024-01-13,39,7,0,4
194,2024-01-14,41,10,6,4
194,2024-01-15,31,14,5,0
194,2024-01-16,30,9,3,6
194,2024-01-17,27,8,2,8
194,2024-01-18,31,14,5,6
194,2024-01-19,37,7,0,2
194,2024-01-20,35,12,6,0
194,2024-01-21,36,13,5,0
194,2024-01-22,33,8,2,4
194,2024-01-23,31,12,6,4
194,2024-01-24,31,8,2,4
194,2024-01-25,25,7,2,2
194,2024-01-26,40,6,4,3
194,2024-01-27,27,6,2,2
194,2024-01-28,31,5,3,4
194,2024-01-29,35,8,6,2
194,2024-01-30,20,13,6,8
195,2024-01-01,35,7,2,2
195,2024-01-02,33,8,2,0
195,2024-01-03,38,4,6,2
195,2024-01-04,31,10,6,2
195,2024-01-05,32,13,1,4
195,2024-01-06,38,6,2,4
195,2024-01-07,28,4,4,6
195,2024-01-08,37,14,4,0
195,2024-01-09,37,8,6,6
195,2024-01-10,35,11,5,4
195,2024-01-11,36,6,3,2
195,2024-01-12,34,6,7,2
195,2024-01-13,27,14,6,2
195,2024-01-14,42,10,2,2
195,2024-01-15,33,11,4,2
195,2024-01-16,39,6,8,2
195,2024-01-17,32,11,2,4
195,2024-01-18,30,12,6,2
195,2024-01-19,28,12,4,2
195,2024-01-20,28,9,8,2
195,2024-01-21,31,6,2,4
195,2024-01-22,36,7,3,3
195,2024-01-23,26,9,2,2
195,2024-01-24,31,10,6,4
195,2024-01-25,32,10,4,2
195,2024-01-26,28,10,4,2
195,2024-01-27,27,19,6,6
195,2024-01-28,39,14,7,6
195,2024-01-29,41,7,7,4
195,2024-01-30,17,6,6,0
196,2024-01-01,28,9,4,6
196,2024-01-02,27,7,4,3
196,2024-01-03,30,9,6,0
196,2024-01-04,35,11,6,0
196,2024-01-05,36,10,6,4
196,2024-01-06,30,12,2,6
196,2024-01-07,37,8,4,2
196,2024-01-08,40,8,3,2
196,2024-01-09,35,9,6,0
196,2024-01-10,27,14,4,2
196,2024-01-11,36,10,6,4
196,2024-01-12,27,10,4,0
196,2024-01-13,34,8,4,4
196,2024-01-14,36,8,4,2
196,2024-01-15,27,15,5,4
196,2024-01-16,40,8,2,2
196,2024-01-17,38,8,2,4
196,2024-01-18,29,13,7,5
196,2024-01-19,37,14,4,2
196,2024-01-20,34,7,5,4
196,2024-01-21,34,7,4,4
196,2024-01-22,28,12,4,6
196,2024-01-23,36,10,4,2
196,2024-01-24,34,9,2,1
196,2024-01-25,30,5,2,3
196,2024-01-26,34,14,0,0
196,2024-01-27,35,12,2,2
196,2024-01-28,30,9,8,4
196,2024-01-29,29,6,0,4
196,2024-01-30,17,7,7,2
197,2024-01-01,26,12,6,0
197,2024-01-02,37,4,4,2
197,2024-01-03,28,10,6,1
197,2024-01-04,35,7,2,4
197,2024-01-05,33,6,4,2
197,2024-01-06,33,11,6,6
197,2024-01-07,30,10,3,2
197,2024-01-08,41,13,6,2
197,2024-01-09,29,12,2,0
197,2024-01-10,34,8,6,2
197,2024-01-11,32,8,6,6
197,2024-01-12,34,15,2,4
197,2024-01-13,32,6,4,0
197,2024-01-14,33,10,2,2
197,2024-01-15,36,6,2,4
197,2024-01-16,31,14,0,4
197,2024-01-17,28,14,4,6
197,2024-01-18,34,8,6,0
197,2024-01-19,33,4,3,6
197,2024-01-20,30,6,2,8
197,2024-01-21,28,9,2,4
197,2024-01-22,33,7,0,2
197,2024-01-23,26,12,2,0
197,2024-01-24,31,10,4,2
197,2024-01-25,32,10,4,2
197,2024-01-26,36,8,0,4
197,2024-01-27,34,11,2,1
197,2024-01-28,42,10,6,4
197,2024-01-29,27,6,2,6
197,2024-01-30,11,7,4,2
198,2024-01-01,26,10,7,4
198,2024-01-02,28,11,5,4
198,2024-01-03,33,6,5,1
198,2024-01-04,40,4,3,2
198,2024-01-05,37,9,2,4
198,2024-01-06,41,12,4,8
198,2024-01-07,36,6,6,2
198,2024-01-08,26,9,6,4
198,2024-01-09,31,8,4,4
198,2024-01-10,33,13,1,2
198,2024-01-11,29,10,5,6
198,2024-01-12,33,11,6,2
198,2024-01-13,27,12,4,4
198,2024-01-14,35,10,5,8
198,2024-01-15,31,11,2,2
198,2024-01-16,36,3,6,2
198,2024-01-17,34,3,2,2
198,2024-01-18,33,7,7,2
198,2024-01-19,41,12,10,2
198,2024-01-20,33,8,3,6
198,2024-01-21,32,11,2,4
198,2024-01-22,31,10,2,2
198,2024-01-23,27,7,2,0
198,2024-01-24,32,8,6,2
198,2024-01-25,27,12,2,0
198,2024-01-26,36,10,6,6
198,2024-01-27,39,7,0,0
198,2024-01-28,37,6,4,2
198,2024-01-29,34,11,6,4
198,2024-01-30,17,7,6,4
199,2024-01-01,31,5,0,0
199,2024-01-02,37,10,2,0
199,2024-01-03,34,6,4,2
199,2024-01-04,33,10,6,2
199,2024-01-05,29,11,6,0
199,2024-01-06,35,7,3,2
199,2024-01-07,29,8,4,2
199,2024-01-08,29,13,3,0
199,2024-01-09,29,9,3,8
199,2024-01-10,26,7,3,8
199,2024-01-11,27,11,6,2
199,2024-01-12,25,8,4,2
199,2024-01-13,33,8,2,2
199,2024-01-14,31,4,3,2
199,2024-01-15,27,6,6,4
199,2024-01-16,33,10,4,4
199,2024-01-17,29,15,4,4
199,2024-01-18,25,11,4,0
199,2024-01-19,34,11,6,2
199,2024-01-20,28,11,7,2
199,2024-01-21,30,10,4,0
199,2024-01-22,28,8,4,8
199,2024-01-23,25,8,2,2
199,2024-01-24,23,11,7,2
199,2024-01-25,34,6,6,0
199,2024-01-26,32,11,6,2
199,2024-01-27,27,8,6,0
199,2024-01-28,29,9,9,0
199,2024-01-29,36,18,6,4
199,2024-01-30,17,10,4,2
200,2024-01-01,31,7,3,1
200,2024-01-02,30,10,2,2
200,2024-01-03,29,13,3,8
200,2024-01-04,43,8,3,8
200,2024-01-05,28,8,6,6
200,2024-01-06,35,15,5,2
200,2024-01-07,32,9,1,2
200,2024-01-08,35,4,4,2
200,2024-01-09,36,12,7,6
200,2024-01-10,33,4,2,2
200,2024-01-11,30,11,4,2
200,2024-01-12,33,9,5,0
200,2024-01-13,31,12,6,4
200,2024-01-14,25,6,5,2
200,2024-01-15,23,13,4,6
200,2024-01-16,28,10,6,8
200,2024-01-17,33,10,4,2
200,2024-01-18,26,8,2,2
200,2024-01-19,34,13,4,8
200,2024-01-20,26,5,2,4
200,2024-01-21,28,7,5,4
200,2024-01-22,36,7,5,4
200,2024-01-23,34,13,7,6
200,2024-01-24,30,9,2,2
200,2024-01-25,36,9,3,4
200,2024-01-26,33,9,4,0
200,2024-01-27,34,9,2,2
200,2024-01-28,38,10,0,4
200,2024-01-29,28,7,7,2
200,2024-01-30,23,8,2,4
201,2024-01-01,28,8,6,2
201,2024-01-02,45,7,4,2
201,2024-01-03,29,13,3,4
201,2024-01-04,39,16,4,0
201,2024-01-05,31,2,3,4
201,2024-01-06,38,6,2,2
201,2024-01-07,32,14,5,6
201,2024-01-08,31,12,4,4
201,2024-01-09,33,8,6,2
201,2024-01-10,35,7,5,8
201,2024-01-11,33,7,5,4
201,2024-01-12,32,5,8,2
201,2024-01-13,30,8,4,3
201,2024-01-14,25,6,5,2
201,2024-01-15,38,9,4,2
201,2024-01-16,34,7,5,9
201,2024-01-17,32,8,2,2
201,2024-01-18,28,6,6,4
201,2024-01-19,33,8,4,0
201,2024-01-20,32,13,2,0
201,2024-01-21,35,1,5,2
201,2024-01-22,35,9,2,2
201,2024-01-23,28,10,4,6
201,2024-01-24,27,8,0,6
201,2024-01-25,27,5,4,2
201,2024-01-26,30,8,4,2
201,2024-01-27,36,11,5,4
201,2024-01-28,21,14,6,2
201,2024-01-29,31,5,5,2
201,2024-01-30,15,5,9,0
202,2024-01-01,30,10,2,0
202,2024-01-02,40,3,5,3
202,2024-01-03,29,7,6,4
202,2024-01-04,35,5,4,0
202,2024-01-05,33,10,5,0
202,2024-01-06,34,11,0,3
202,2024-01-07,23,4,0,0
202,2024-01-08,28,12,2,0
202,2024-01-09,36,8,8,4
202,2024-01-10,25,8,3,2
202,2024-01-11,30,12,2,2
202,2024-01-12,33,9,2,4
202,2024-01-13,34,11,4,2
202,2024-01-14,32,7,6,6
202,2024-01-15,33,11,4,6
202,2024-01-16,33,15,6,6
202,2024-01-17,31,2,0,6
202,2024-01-18,36,4,4,7
202,2024-01-19,32,6,0,6
202,2024-01-20,37,7,2,4
202,2024-01-21,31,10,5,6
202,2024-01-22,39,6,6,0
202,2024-01-23,36,7,4,4
202,2024-01-24,35,7,7,2
202,2024-01-25,32,9,6,1
202,2024-01-26,33,7,3,2
202,2024-01-27,33,9,1,6
202,2024-01-28,32,3,6,4
202,2024-01-29,38,4,4,1
202,2024-01-30,18,5,3,2
203,2024-01-01,32,13,4,2
203,2024-01-02,37,10,4,5
203,2024-01-03,39,13,0,4
203,2024-01-04,34,7,3,11
203,2024-01-05,30,9,5,6
203,2024-01-06,30,7,4,0
203,2024-01-07,35,11,3,4
203,2024-01-08,37,10,2,4
203,2024-01-09,30,6,6,4
203,2024-01-10,43,11,3,4
203,2024-01-11,26,14,6,2
203,2024-01-12,29,8,4,0
203,2024-01-13,23,14,4,0
203,2024-01-14,31,7,2,5
203,2024-01-15,30,8,2,3
203,2024-01-16,29,5,7,4
203,2024-01-17,31,12,4,8
203,2024-01-18,32,6,6,6
203,2024-01-19,29,9,7,0
203,2024-01-20,28,7,7,2
203,2024-01-21,23,10,4,8
203,2024-01-22,30,10,6,4
203,2024-01-23,30,10,2,2
203,2024-01-24,33,6,2,4
203,2024-01-25,33,13,8,2
203,2024-01-26,38,9,4,4
203,2024-01-27,30,6,8,2
203,2024-01-28,41,12,2,8
203,2024-01-29,33,13,2,2
203,2024-01-30,13,8,5,4
204,2024-01-01,25,10,2,2
204,2024-01-02,30,13,2,2
204,2024-01-03,35,10,6,4
204,2024-01-04,33,8,5,8
204,2024-01-05,29,14,7,2
204,2024-01-06,27,5,0,8
204,2024-01-07,31,6,6,0
204,2024-01-08,34,8,6,2
204,2024-01-09,28,15,4,6
204,2024-01-10,33,14,8,2
204,2024-01-11,35,8,2,2
204,2024-01-12,26,4,5,0
204,2024-01-13,20,10,5,2
204,2024-01-14,23,11,4,0
204,2024-01-15,32,10,6,0
204,2024-01-16,25,7,4,2
204,2024-01-17,27,10,4,4
204,2024-01-18,29,13,6,4
204,2024-01-19,37,12,4,4
204,2024-01-20,35,9,5,2
204,2024-01-21,43,0,2,0
204,2024-01-22,33,13,2,4
204,2024-01-23,33,8,4,0
204,2024-01-24,31,10,6,4
204,2024-01-25,37,12,6,4
204,2024-01-26,38,13,3,0
204,2024-01-27,31,7,3,0
204,2024-01-28,27,1,4,0
204,2024-01-29,32,11,4,2
204,2024-01-30,17,10,4,2
205,2024-01-01,26,10,4,0
205,2024-01-02,36,9,6,2
205,2024-01-03,33,9,6,4
205,2024-01-04,37,9,7,2
205,2024-01-05,40,5,4,2
205,2024-01-06,29,7,8,2
205,2024-01-07,29,6,4,6
205,2024-01-08,35,5,4,0
205,2024-01-09,32,8,2,2
205,2024-01-10,35,11,6,8
205,2024-01-11,36,9,4,4
205,2024-01-12,21,8,2,0
205,2024-01-13,29,6,4,2
205,2024-01-14,32,7,2,0
205,2024-01-15,27,9,4,2
205,2024-01-16,33,8,4,6
205,2024-01-17,32,8,7,4
205,2024-01-18,35,4,4,4
205,2024-01-19,34,4,6,2
205,2024-01-20,32,12,4,2
205,2024-01-21,36,6,4,2
205,2024-01-22,30,16,0,2
205,2024-01-23,37,6,4,0
205,2024-01-24,28,8,4,0
205,2024-01-25,39,11,6,0
205,2024-01-26,36,10,6,3
205,2024-01-27,28,10,6,2
205,2024-01-28,43,13,2,8
205,2024-01-29,35,9,6,2
205,2024-01-30,17,9,3,2
206,2024-01-01,33,11,4,4
206,2024-01-02,33,11,5,4
206,2024-01-03,34,8,8,2
206,2024-01-04,36,7,4,6
206,2024-01-05,33,14,6,7
206,2024-01-06,31,11,1,4
206,2024-01-07,28,11,4,2
206,2024-01-08,37,9,6,6
206,2024-01-09,35,9,2,3
206,2024-01-10,32,6,4,2
206,2024-01-11,37,7,3,6
206,2024-01-12,29,9,4,4
206,2024-01-13,34,6,4,6
206,2024-01-14,36,12,5,2
206,2024-01-15,29,9,0,8
206,2024-01-16,37,10,9,2
206,2024-01-17,36,8,1,4
206,2024-01-18,34,9,0,2
206,2024-01-19,27,8,2,4
206,2024-01-20,27,7,4,2
206,2024-01-21,32,11,2,2
206,2024-01-22,29,11,7,2
206,2024-01-23,29,5,3,2
206,2024-01-24,31,9,6,0
206,2024-01-25,37,8,6,2
206,2024-01-26,30,7,2,4
206,2024-01-27,28,8,0,0
206,2024-01-28,35,20,4,6
206,2024-01-29,30,10,6,6
206,2024-01-30,15,11,4,0
207,2024-01-01,41,9,4,0
207,2024-01-02,34,10,6,4
207,2024-01-03,32,8,2,2
207,2024-01-04,31,8,2,3
207,2024-01-05,31,10,6,8
207,2024-01-06,35,12,2,4
207,2024-01-07,35,11,6,4
207,2024-01-08,29,10,4,2
207,2024-01-09,33,9,4,4
207,2024-01-10,30,15,2,2
207,2024-01-11,23,12,3,4
207,2024-01-12,34,10,2,0
207,2024-01-13,26,7,6,2
207,2024-01-14,31,11,5,0
207,2024-01-15,41,13,5,2
207,2024-01-16,31,5,0,8
207,2024-01-17,33,15,2,6
207,2024-01-18,29,13,6,4
207,2024-01-19,31,12,6,0
207,2024-01-20,42,13,6,2
207,2024-01-21,30,6,2,4
207,2024-01-22,27,8,2,2
207,2024-01-23,35,10,2,6
207,2024-01-24,32,8,0,0
207,2024-01-25,35,5,3,4
207,2024-01-26,31,12,6,0
207,2024-01-27,37,5,4,0
207,2024-01-28,38,10,4,2
207,2024-01-29,24,9,2,6
207,2024-01-30,17,9,2,3
208,2024-01-01,34,12,4,2
208,2024-01-02,34,6,4,0
208,2024-01-03,35,10,6,4
208,2024-01-04,31,7,6,2
208,2024-01-05,26,9,4,4
208,2024-01-06,33,9,4,0
208,2024-01-07,31,7,5,2
208,2024-01-08,35,14,5,8
208,2024-01-09,30,8,0,6
208,2024-01-10,36,5,0,2
208,2024-01-11,26,8,6,2
208,2024-01-12,24,9,1,7
208,2024-01-13,35,14,2,2
208,2024-01-14,22,14,4,3
208,2024-01-15,33,8,6,2
208,2024-01-16,35,10,6,0
208,2024-01-17,37,8,6,0
208,2024-01-18,35,6,7,4
208,2024-01-19,30,6,2,2
208,2024-01-20,36,11,2,4
208,2024-01-21,38,10,2,2
